Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,535.7521032262451,661.1678911400667,803.2130426305922
1,1,535.7521032262451,618.5155570709136,653.5346559580196
2,2,535.7521032262451,595.5294929847872,624.4464043317537
3,3,535.7521032262451,575.8444691018193,634.1576794121647
4,4,535.7521032262451,561.2671583983199,622.6239460838136
5,5,535.7521032262451,545.345958226909,566.588067464709
6,6,502.3199606606094,541.0315373120513,607.7045153306703
7,7,502.3199606606094,535.5093957904637,577.1685349577627
8,8,502.3199606606094,531.0544970755902,535.7521032262451
9,9,502.3199606606094,533.5475672204396,630.1905936134515
10,10,502.3199606606094,525.0538326358037,622.5698515175575
11,11,502.3199606606094,508.7869021109072,527.8384347057067
12,12,494.1004643306189,507.33640874698403,557.6146465820426
13,13,494.1004643306189,505.08105182247397,565.47023023773
14,14,494.1004643306189,510.22150914751705,597.8537668046839
15,15,494.1004643306189,502.13100365656754,521.079777217556
16,16,494.1004643306189,506.4621130963293,599.7097446396062
17,17,494.1004643306189,500.7705383389056,569.1724746418782
18,18,494.1004643306189,503.8186107394512,650.3184905299461
19,19,494.1004643306189,495.737126974911,535.5168960621365
20,20,494.1004643306189,501.130116649966,618.2785275927133
21,21,494.1004643306189,500.2706399150014,617.0959110379627
22,22,494.1004643306189,498.59453911152633,588.538954717825
23,23,494.1004643306189,499.1526022225811,564.1572256665551
24,24,494.1004643306189,497.3581705302078,568.4670379651783
25,25,483.30140206171603,501.55396870056364,644.4894846194787
26,26,483.30140206171603,496.1146166684315,545.1197810156054
27,27,483.30140206171603,494.33879728810405,549.213361280441
28,28,483.30140206171603,495.03636971529943,564.1572256665551
29,29,483.30140206171603,493.0773245032783,589.6342704746933
30,30,483.30140206171603,488.1425592778271,505.6799935503914
31,31,456.75089871345335,483.39446174455173,514.5048895517223
32,32,456.75089871345335,489.9898351221741,613.2060427365038
33,33,456.75089871345335,488.83018635291694,607.4690645441405
34,34,456.75089871345335,483.358119243823,614.307210373714
35,35,456.75089871345335,480.90242376864825,605.4506343261552
36,36,456.75089871345335,473.9099043044633,552.777534227911
37,37,456.75089871345335,462.65037448103277,585.3271814905619
38,38,456.75089871345335,464.84076308349046,674.6802761715576
39,39,456.75089871345335,460.9994860273649,591.3242222547561
40,40,456.75089871345335,464.3958215715222,616.6111712312432
41,41,432.5198747535944,462.59107565665823,585.6169993908346
42,42,432.5198747535944,463.81916351385024,623.6096754047908
43,43,432.5198747535944,456.7790852860105,516.8858413736504
44,44,432.5198747535944,455.41519966898153,541.5115134937178
45,45,432.5198747535944,457.46915967769996,608.648875795732
46,46,432.5198747535944,440.6416151247686,511.22871452146694
47,47,432.5198747535944,437.3852647814196,541.9644815004968
48,48,432.5198747535944,432.7246911970457,442.3316163005303
49,49,432.5198747535944,443.5679146207711,570.4210723923551
50,50,432.5198747535944,440.87348625314195,602.2994553490472
51,51,432.5198747535944,443.14907334922964,563.6966549514323
