Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,519.0101377592102,665.8144482168282,812.3323099691279
1,1,519.0101377592102,623.8641889114883,681.3268363435545
2,2,519.0101377592102,598.9438577246879,676.5557596967222
3,3,519.0101377592102,576.3561202975316,623.9102534701397
4,4,519.0101377592102,559.0143642220013,596.8318676731822
5,5,519.0101377592102,545.124881853629,572.4224935978813
6,6,519.0101377592102,533.2031713612635,629.5974270894828
7,7,519.0101377592102,527.4890197761081,696.0532807232368
8,8,489.0208357462517,520.9198305368778,637.0683571271243
9,9,452.8761603306938,521.4956157135264,603.960196944895
10,10,452.8761603306938,515.8722021680308,652.8770261194318
11,11,452.8761603306938,505.95212056370497,644.7716225523104
12,12,452.8761603306938,490.38736880298137,595.1597259299044
13,13,452.8761603306938,485.62651612976936,602.7624283373978
14,14,452.8761603306938,473.36439037613786,605.0836020475846
15,15,452.8761603306938,460.3874286993185,586.7430486909153
16,16,422.8868583177353,452.333976386069,463.25119351132645
17,17,422.8868583177353,455.50155215527013,542.8944491400904
18,18,422.8868583177353,453.3434468676896,537.5998319578536
19,19,418.41911708894077,457.8037872981409,629.9193032947203
20,20,418.41911708894077,443.0666054533743,481.12326789012366
21,21,418.41911708894077,440.25939373083617,617.5727005485586
22,22,418.41911708894077,425.0388755075112,548.3586827217362
23,23,404.07655124226426,431.07997412998867,584.9976139508619
24,24,404.07655124226426,430.592599868368,555.6376365509382
25,25,401.22060484120215,423.21976357879504,565.5535105511543
26,26,401.22060484120215,427.9899796468437,556.3777905942544
