Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,515.1195465818383,660.9653272434667,799.8927116224398
1,1,499.72282537852925,628.0961303541751,728.5567141759371
2,2,540.7465014638047,603.3566304927942,683.7924066258083
3,3,505.46206686559844,589.8278834267967,664.5374564247928
4,4,505.46206686559844,573.898128792393,646.6289718708042
5,5,505.46206686559844,565.4489677605538,658.5501118849816
6,6,505.46206686559844,552.491219411292,644.7525391344651
7,7,505.46206686559844,540.6205036396304,627.3055363666668
8,8,496.25103751605945,534.6033634719402,595.0333720066485
9,9,455.57653146809355,533.6872517822699,624.1797888148601
10,10,451.1768132657092,522.1442602586793,609.5017663506061
11,11,451.1768132657092,513.4863334766231,586.3460962178915
12,12,421.9999367490773,499.11578357167724,606.9231191028908
13,13,421.9999367490773,486.0880222204267,561.5859770559285
14,14,404.7480817444032,471.75389679515996,573.7297876912279
15,15,404.7480817444032,465.3702187607599,549.2226736129489
16,16,404.74808174440307,457.01614564047907,558.1426032075336
17,17,404.7480817444032,454.01278863504615,515.610454012134
18,18,413.7276731646161,451.609784869989,543.270753811162
19,19,413.7276731646161,447.4141055887146,528.7418754088209
20,20,395.78924050544737,445.40317952442075,533.426410723283
21,21,395.78924050544737,436.91329772136737,531.295072329786
22,22,387.59916762159224,436.8210427022513,550.8348638491402
23,23,387.59916762159224,442.623637996435,551.2628325069436
24,24,387.59916762159224,438.48305808601924,557.9027784137876
25,25,411.1812882892738,446.1937595262511,545.8307752456851
26,26,397.4913523269053,444.2932610763685,541.924445613876
27,27,391.2523697840041,433.8538442999219,523.2950527120094
28,28,391.2523697840041,434.0460726529728,543.7371508213436
29,29,391.2523697840041,427.46748166544216,520.6687159663387
30,30,362.7957543294645,418.1417880694493,522.5771202939952
31,31,362.7957543294645,421.0547287895939,502.6788903977942
32,32,335.6314487620714,413.53455225397903,501.55523970512536
33,33,335.6314487620714,412.67291894127686,501.6071681313304
34,34,335.6314487620714,414.72988033309844,531.931590753649
35,35,335.6314487620714,401.36595441888824,496.99221070622616
36,36,335.6314487620714,393.3278589950398,523.9418770539319
37,37,335.6314487620714,397.89221813067314,521.5197821993715
38,38,335.6314487620714,387.0283222656937,492.4828362643547
39,39,335.6314487620714,377.2990100706806,491.7393999512081
40,40,335.6314487620714,372.00511749723495,482.48056520704455
41,41,335.6314487620714,377.1527626707866,495.18012012571717
42,42,335.6314487620714,365.96558002411155,473.52843862066595
43,43,335.6314487620714,357.4647570517927,459.81028309577977
44,44,335.6314487620714,363.38591870368583,466.33547528931
45,45,335.6314487620714,363.7322491723829,453.3295690088439
46,46,335.6314487620714,362.0932321940124,464.94531161287233
47,47,335.6314487620714,366.7702037414024,454.61753261402157
48,48,335.6314487620714,365.4839346838398,470.0197102266353
49,49,335.6314487620714,360.3560592742119,458.18003227591197
50,50,335.6314487620714,376.0471159344943,472.26899933037146
51,51,335.6314487620714,365.85531449450997,451.71413121872524
52,52,335.6314487620714,374.6805393896115,474.5543441962344
53,53,335.6314487620714,362.61972201309794,459.74078217910824
54,54,335.6314487620714,380.38980913757126,466.64435294257555
55,55,335.6314487620714,372.5876157999767,468.4343284093631
56,56,323.219710215925,381.44477565996647,470.18169457941235
57,57,323.219710215925,373.2894069074209,466.64435294257555
58,58,323.219710215925,365.41169910948355,467.20954373674317
59,59,323.219710215925,379.55454300189473,466.33547528930995
60,60,323.219710215925,378.2930972634124,468.43432840936316
61,61,323.219710215925,359.9177545672941,466.33547528931007
62,62,323.219710215925,378.00669878678957,468.43432840936305
63,63,323.219710215925,358.60582139537337,464.5002154589792
64,64,323.219710215925,385.49828549292914,470.01971022663537
65,65,323.219710215925,367.2457534043305,456.51007543142435
66,66,323.219710215925,367.25506111613635,464.9453116128722
67,67,323.219710215925,365.17262056089487,457.5447745417442
68,68,323.219710215925,372.619726903027,458.55562530437163
69,69,323.219710215925,362.9831615755798,459.725820466024
70,70,323.219710215925,369.9190663560273,455.3162596396515
71,71,323.219710215925,365.81333790118697,467.6249299237303
72,72,323.219710215925,362.7356318325547,462.2669311819472
73,73,323.219710215925,364.32353887954565,459.27810967228464
74,74,323.219710215925,360.7295633606768,474.34600995861854
75,75,323.219710215925,346.5142724674754,461.44266354481545
76,76,323.219710215925,358.6894899872997,466.92275120895755
77,77,323.219710215925,352.8504837128281,459.7143738810637
78,78,323.219710215925,351.7876337218695,459.7143738810637
79,79,323.219710215925,351.66285385111325,445.96041627513983
80,80,323.219710215925,354.1139929254041,454.0065574260215
81,81,323.219710215925,354.86471990327396,463.4097037814863
82,82,323.219710215925,344.5773605380038,463.29843017244855
83,83,323.219710215925,350.3376359306658,449.8510123129155
84,84,323.219710215925,352.3376961852592,457.9952425074073
85,85,323.219710215925,348.6123914770024,455.2131913775838
86,86,323.219710215925,358.9919710675968,448.19731894180336
87,87,323.219710215925,347.7465775662248,448.56263681746833
88,88,323.219710215925,349.72527475278855,449.81888114849477
89,89,323.219710215925,339.70058410585654,452.199417221237
90,90,323.219710215925,345.7433354240649,463.01839081062906
91,91,323.219710215925,346.23467035332834,429.07291942004224
92,92,323.219710215925,353.2505542202639,463.4097037814862
93,93,323.219710215925,354.3749170886964,457.9952425074072
94,94,323.219710215925,357.38752093077676,454.615283684301
95,95,323.219710215925,356.69200528079057,463.4097037814862
96,96,323.219710215925,371.0863931931316,463.40970378148637
97,97,323.219710215925,357.9360234865421,456.0486874551639
98,98,323.219710215925,345.8777998456264,450.1807688584754
99,99,323.219710215925,356.5459924842159,450.18076885847535
100,100,323.219710215925,365.0987920868668,457.27478101506983
101,101,323.219710215925,351.24685882726413,455.98589556712926
102,102,323.219710215925,357.14021185777455,463.29843017244866
103,103,323.219710215925,356.89951334973557,454.3535151180937
104,104,323.219710215925,359.45194193775677,456.3511934282276
105,105,323.219710215925,348.560828288244,457.9952425074072
106,106,323.219710215925,350.1569223282788,454.5795160672444
107,107,323.219710215925,350.3615896922481,464.1533314660555
108,108,323.219710215925,344.92911445602243,454.79780519059693
109,109,323.219710215925,359.21392606293114,463.2984301724486
110,110,323.219710215925,359.1274181343517,463.01839081062917
111,111,323.219710215925,356.62242924691265,451.9795532913301
112,112,323.219710215925,358.0979742558178,451.97955329133015
113,113,323.219710215925,354.47611517135135,454.2910583854195
114,114,323.219710215925,361.3635939341179,454.3535151180937
115,115,323.219710215925,366.028666545196,454.6152836843009
116,116,323.219710215925,363.8462070098533,463.29843017244855
117,117,323.219710215925,352.3808056484563,459.8572607842251
