Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,555.6785652466135,666.5182396676886,802.0408723358307
1,1,518.0085586852225,623.4375898633101,706.503141880881
2,2,518.0085586852225,590.3554143159178,654.6169436918935
3,3,469.28545159641465,574.3644641467961,696.0580818864071
4,4,469.28545159641465,557.1942919831034,625.7981157075653
5,5,469.28545159641465,541.504696374451,619.7635389371857
6,6,469.28545159641465,535.8389390221836,653.1562783887787
7,7,490.3583624074129,523.637166239642,605.3810299586513
8,8,473.81987031165585,520.3327379622033,620.1063430205052
9,9,453.1797807201988,514.4366355042227,603.0219858178544
10,10,453.1797807201988,509.25948683649096,582.2317456533915
11,11,436.992702901624,497.612283424973,621.0927358195572
12,12,436.31747385439286,489.31855864886114,574.0071115713256
13,13,436.31747385439286,484.7337324836034,585.6228365565072
14,14,424.6538680102197,472.4080424970623,554.8828332317571
15,15,424.6538680102197,466.5850830812553,576.4878492345501
16,16,424.6538680102197,462.8290538492931,554.8828332317572
17,17,411.64499847781474,463.38945201517424,562.3435658483822
18,18,411.64499847781474,465.5512971210805,551.8971923389196
19,19,411.64499847781474,448.2861360758454,543.2349208515801
20,20,411.64499847781474,451.6403978285593,557.1240294718027
21,21,411.64499847781474,445.4641184927181,534.0499418783543
22,22,411.64499847781474,440.36773244696707,536.7528775943424
23,23,411.64499847781474,442.6759303699221,531.7673562910664
24,24,403.88726346168465,442.6647791598826,551.1594486243954
25,25,361.1617634343185,432.77494091985557,523.1678252029328
26,26,361.1617634343185,434.93124797296144,586.4476080935602
27,27,361.1617634343186,426.1886428976608,529.0059311938465
28,28,378.25692519066524,424.4893351782604,512.1506796666765
29,29,377.08335302700254,436.54167129581396,532.1014221106975
30,30,377.08335302700254,430.22796941780297,535.7415574153781
31,31,377.08335302700254,419.8994280473333,533.5698418077407
32,32,377.08335302700254,436.3900893455783,548.4690001300547
33,33,377.08335302700254,420.24633841931313,520.0685690207432
34,34,377.08335302700254,418.7396773487501,517.3290719559056
35,35,377.08335302700254,423.3446239098476,535.6797735820243
36,36,339.7570339208231,413.15485652857546,568.8719310700683
37,37,339.7570339208231,405.0251802050705,520.7295380233434
38,38,339.8779755838155,404.1628517602848,508.29348231543037
39,39,319.4971802954372,390.60708466044946,538.44634707048
40,40,319.4971802954372,391.7124927135857,478.9192532214885
