Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,524.7101977837586,667.1701764107373,809.0071225355333
1,1,524.7101977837586,616.694860378633,670.2954630514067
2,2,524.7101977837586,586.8941870260545,682.180275745687
3,3,510.3285166771874,564.5450071425454,686.2846061644667
4,4,510.3285166771874,547.2416418419608,604.2381753506414
5,5,489.9131581714852,533.1380916115965,651.5003100056313
6,6,489.9131581714852,521.5390875885994,567.9883773430142
7,7,489.9131581714852,522.539445597522,696.0706482770927
8,8,478.6605285564199,510.71219753151,622.3073877885403
9,9,477.58991530174995,504.3867967253835,631.4433107161169
10,10,477.58991530174995,503.7034336696662,659.6886912293736
11,11,477.58991530174995,490.682588800071,571.1260685222932
12,12,462.7112955627613,484.9034111245385,489.9131581714852
13,13,462.7112955627613,482.6614512306393,550.9698642609549
14,14,462.7112955627613,480.1390577379179,580.8586268026756
15,15,462.7112955627613,481.332772379003,543.72444814152
16,16,451.2781738216931,480.7101452455415,652.3290345789404
17,17,451.2781738216931,478.69371312782283,610.8569105819739
18,18,451.2781738216931,475.9387278432005,617.302318319048
19,19,442.4894608473899,463.85699088458756,528.4122087280671
20,20,442.4894608473899,468.284316463992,550.6516612315831
21,21,442.4894608473899,463.96492857505933,583.5990811066937
22,22,442.4894608473899,454.22744167118947,462.7112955627613
23,23,442.4894608473899,453.07295226006937,629.8358971125981
24,24,442.4894608473899,454.0110246060526,631.2527824878273
25,25,415.81926192175854,450.5288920622995,525.4576559188321
26,26,415.81926192175854,441.41787752806243,442.4894608473899
27,27,415.81926192175854,445.445978971383,572.3752815092303
28,28,415.81926192175854,443.37958457849163,542.6526002608703
29,29,415.81926192175854,437.75635045252386,547.8025576038573
30,30,404.03644783950256,429.82249299683394,500.8293909055426
31,31,404.03644783950256,424.5431404596903,536.9349376250209
32,32,404.03644783950256,417.47270711292884,531.5874676059441
33,33,404.03644783950256,415.7595344073641,517.0745974118705
34,34,404.03644783950256,414.40551651806584,489.1621330049436
35,35,404.03644783950256,411.1786301185893,511.7157676187005
36,36,404.03644783950256,412.80207378406647,564.6830552965407
37,37,391.0252306033366,408.27253941429916,549.807864065213
38,38,391.0252306033366,409.4415445908389,514.6133914653844
39,39,391.0252306033366,411.8152502068494,571.1496272088363
40,40,391.0252306033366,412.5281708598718,567.2003859289342
41,41,376.4886905879939,408.9654839753024,507.28313356125966
42,42,376.4886905879939,401.717370303738,580.1922163555653
43,43,376.4886905879939,392.8734557290789,524.8216167478658
44,44,376.4886905879939,400.96089445788937,524.8216167478658
45,45,376.4886905879939,391.359581665285,604.0167082374431
46,46,376.4886905879939,390.66051633420034,583.359367142621
47,47,376.4886905879939,383.38500935416926,473.2281303195271
48,48,366.017329271419,387.76913285468953,526.1357517507464
49,49,366.017329271419,388.8094945222998,563.2791871421639
50,50,366.017329271419,378.67633475204127,486.9619268279072
51,51,366.017329271419,384.8402294227835,525.4529965011113
52,52,366.017329271419,380.61860727357373,477.3211455472159
53,53,366.017329271419,379.470860760785,604.6953289372792
54,54,366.017329271419,372.33797422501806,489.06290491514153
