Generation,Max_Fitness,Ave_Fitness,Min_Fitness
0,0,518.7991448262504,670.4460346094066,829.4546656023816
1,1,491.68049198332363,614.8034760274918,748.5103673123434
2,2,491.68049198332363,575.7632687477166,670.3720800466461
3,3,491.68049198332363,546.1184997899608,629.2035929882729
4,4,462.2199534908856,531.5580049526856,619.7846360777526
5,5,437.39838160906044,522.9642734086518,604.5181386517093
6,6,437.39838160906044,508.0635212189251,591.0952477170313
7,7,437.39838160906044,501.0753423071733,561.2784985176976
8,8,437.39838160906044,489.8716761321791,566.130303843902
9,9,437.39838160906044,484.36806402810186,577.8049354291157
10,10,437.39838160906044,472.8187966758363,561.551421262772
11,11,437.39838160906044,460.64659002223505,540.0197588023003
12,12,437.39838160906044,460.4291847582995,540.1406333380909
13,13,437.39838160906044,465.8298123366128,555.8199083738563
14,14,436.06276936827715,456.7281677899786,578.4975556289191
15,15,436.06276936827715,465.06597268870496,545.2133991793938
16,16,422.9219603217389,462.3873754869619,558.771110766196
17,17,414.1082018256756,458.02197154930053,546.1559647130149
18,18,414.1082018256756,460.4333035049861,560.2481240009464
19,19,389.04711843879056,458.4048064146505,578.497555628919
20,20,414.10820182567556,454.7711354193506,530.9529973183912
21,21,414.10820182567556,449.8087244863584,525.2471137810966
22,22,367.0925508961891,445.36590822189885,544.8288629755663
23,23,367.0925508961891,441.43044497809603,523.207280298606
24,24,367.0925508961891,428.9875764614852,549.8530262687418
25,25,367.0925508961891,424.75567135596765,531.472122173476
26,26,323.37456685342437,427.37090086377145,550.0691096360979
27,27,323.37456685342437,420.6749963094095,543.7608718497311
28,28,323.37456685342437,405.50964496033953,501.5303121125029
29,29,323.37456685342437,399.7215585879548,519.7609711615202
30,30,323.37456685342437,387.46240064849036,472.9457601003062
31,31,337.3256845980937,392.5550044590333,481.34927467742057
32,32,337.3256845980937,385.42415430997823,493.8828873645152
33,33,337.3256845980937,382.10476273502127,504.08510038976857
34,34,330.98854995216766,366.6380494016372,443.32014495356543
35,35,330.9885499521677,368.0702181331003,478.57155263364274
36,36,330.9885499521677,360.72370708007156,472.7147721733494
37,37,337.3256845980937,374.08720055652645,484.56305213891505
38,38,337.3256845980937,356.86658609483726,462.03353314479466
39,39,337.3256845980937,366.72427454520977,483.1745193978621
40,40,337.3256845980937,366.20515675055026,469.91075265926236
41,41,337.3256845980937,366.0969416249293,482.77554679377687
42,42,337.3256845980937,369.511514857242,470.4571678103964
43,43,328.74178947628695,358.2003612548335,447.24857949862724
44,44,328.74178947628695,363.93314944665457,470.4571678103964
45,45,328.74178947628695,366.03396238525073,461.9476314189403
46,46,328.74178947628695,354.9824404829097,457.4139952678164
47,47,328.74178947628695,371.22253752936325,477.0319369982176
48,48,328.74178947628695,355.68983676691244,470.12856424538535
49,49,328.74178947628695,356.5639604357215,451.80797615443834
50,50,328.74178947628695,355.11957235874087,467.01772038735004
51,51,328.74178947628695,367.02430086774694,466.5043263567841
52,52,328.74178947628695,365.88004878866445,461.8594412223933
53,53,328.74178947628695,365.06235181625726,451.9573157450934
54,54,328.74178947628695,358.7374363159877,474.19165167197013
55,55,328.74178947628695,363.2949686868015,461.5446691235787
56,56,328.74178947628695,358.91700872362594,466.5043263567842
57,57,328.74178947628695,369.2831041525697,465.7343389698664
58,58,328.74178947628695,359.8696847741487,461.8732726885897
59,59,328.74178947628695,364.2531380097304,473.47050353613747
60,60,328.74178947628695,373.9408473977821,468.44804187641085
61,61,328.74178947628695,354.2673891874231,459.4458160035255
62,62,328.74178947628695,362.1225780960806,455.26438616380784
63,63,328.74178947628695,356.2768081834198,459.32240762285875
